datetime_utc,wind_speed_mph,wind_speed_100m_mph,wind_direction,wind_gust_mph,humidity,dhi_wm2,dni_wm2,diff_hi_wm2,cloud_cover_pct
2026-03-27 06:00:00+00:00,11.443897099069513,8.116584564860426,65.04926108374384,,60.09951067323481,-9999.0,,,44.022441160372196
2026-03-27 09:00:00+00:00,11.897646414887793,8.165298303229338,59.715380405035575,,61.451729064039405,-9999.0,,,48.00711548987411
2026-03-27 12:00:00+00:00,12.301587301587302,8.270388615216202,61.89381499726327,,60.78489326765189,-9999.0,,,49.160919540229884
2026-03-27 15:00:00+00:00,13.998357963875206,8.270935960591133,78.21565407772304,,46.32353858784893,-9999.0,,,43.95457033388068
2026-03-27 18:00:00+00:00,12.540229885057471,7.165298303229338,97.183908045977,,40.84118719211823,-9999.0,,,53.59496442255063
2026-03-27 21:00:00+00:00,11.677613574165298,6.743295019157088,116.83634373289546,,42.30457307060755,-9999.0,,,60.793103448275865
2026-03-28 00:00:00+00:00,10.078270388615216,6.879036672140121,118.19376026272577,,55.77516912972085,-9999.0,,,68.81007115489874
2026-03-28 03:00:00+00:00,9.857142857142858,6.992337164750958,124.29666119321291,,61.536988505747125,-9999.0,,,77.3776683087028
2026-03-28 06:00:00+00:00,8.671045429666119,6.029009304871374,128.66447728516695,,67.33678544061303,-9999.0,,,83.72906403940887
2026-03-28 09:00:00+00:00,7.799124247400109,5.198686371100164,138.8615216201423,,71.43913464696223,-9999.0,,,82.57580733442802
2026-03-28 12:00:00+00:00,7.46360153256705,4.985769020251779,142.9912424740011,,73.6190766283525,-9999.0,,,75.09852216748769
2026-03-28 15:00:00+00:00,9.062944718117132,5.149972632731253,134.11330049261085,,61.411165298303224,-9999.0,,,59.21729611384784
2026-03-28 18:00:00+00:00,9.355227148330597,5.28024083196497,155.94143404488233,,52.45195292829775,-9999.0,,,47.78215654077723
2026-03-28 21:00:00+00:00,9.815544608648057,5.729064039408867,183.87246852764093,,50.58153092501368,-9999.0,,,41.311986863711
2026-03-29 00:00:00+00:00,7.610290093048714,5.578544061302682,129.63875205254516,,61.72250793650794,-9999.0,,,32.964969896004376
2026-03-29 03:00:00+00:00,7.729064039408867,5.8773946360153255,78.51122058018609,,67.2868122605364,-9999.0,,,30.70990695128626
2026-03-29 06:00:00+00:00,7.514504652435687,5.489326765188834,73.21291735084839,,70.29526053639847,-9999.0,,,25.517241379310345
2026-03-29 09:00:00+00:00,7.189381499726327,5.026272577996716,71.60098522167488,,73.08524521072796,-9999.0,,,23.837985769020253
2026-03-29 12:00:00+00:00,7.325123152709359,4.846195949644225,73.92446633825944,,73.08693322386425,-9999.0,,,25.00328407224959
2026-03-29 15:00:00+00:00,7.685276409414341,4.074986316365627,99.47728516694033,,58.24212205801861,-9999.0,,,35.12753147235906
2026-03-29 18:00:00+00:00,6.388067870826491,3.257799671592775,144.4280240831965,,54.62636562671045,-9999.0,,,48.776135741652986
2026-03-29 21:00:00+00:00,6.613574165298303,3.5900383141762453,163.440065681445,,57.32107224958949,-9999.0,,,59.86863711001642
2026-03-30 00:00:00+00:00,6.618500273672687,4.247400109469075,125.75533661740559,,68.39614504652435,-9999.0,,,66.6672140120416
2026-03-30 03:00:00+00:00,7.105637657361795,4.916256157635468,109.02298850574712,,73.70730651340996,-9999.0,,,66.99671592775042
2026-03-30 06:00:00+00:00,6.764094143404488,4.7246852764094145,106.6967706622879,,77.8842205801861,-9999.0,,,64.30760810071155
2026-03-30 09:00:00+00:00,6.990147783251231,4.811165845648604,102.40558292282431,,80.37817405582923,-9999.0,,,62.60645867542419
2026-03-30 12:00:00+00:00,7.696223316912972,5.336070060207991,99.03940886699507,,81.44334865900383,-9999.0,,,62.05856595511768
2026-03-30 15:00:00+00:00,9.385878489326766,5.614668856048167,116.04269293924466,,70.74935467980295,-9999.0,,,57.589490968801314
2026-03-30 18:00:00+00:00,9.518336070060208,5.693486590038314,129.0257252326218,,63.823332238642585,-9999.0,,,59.68308702791462
2026-03-30 21:00:00+00:00,9.243021346469622,5.735632183908046,133.24028461959497,,64.68054460864805,-9999.0,,,65.84729064039409
2026-03-31 00:00:00+00:00,8.832512315270936,6.303776683087028,127.41652983032293,,73.73893814997264,-9999.0,,,60.02846195949644
2026-03-31 03:00:00+00:00,9.395183360700601,6.899835796387521,132.32348111658456,,79.04023918992884,-9999.0,,,49.77504105090312
2026-03-31 06:00:00+00:00,9.783251231527094,7.229337712096333,139.8631636562671,,82.89401915708812,-9999.0,,,40.6135741652983
2026-03-31 09:00:00+00:00,9.337712096332787,7.030651340996169,146.61466885604816,,86.00316694033936,-9999.0,,,34.96223316912972
2026-03-31 12:00:00+00:00,9.116584564860426,6.8669950738916254,149.89326765188835,,86.59843349753694,-9999.0,,,27.846743295019156
2026-03-31 15:00:00+00:00,11.65079365079365,7.2753147235905855,166.92391899288452,,67.12506349206349,-9999.0,,,22.261083743842363
2026-03-31 18:00:00+00:00,11.658456486042693,7.196496989600438,173.94909688013135,,55.77577394636015,-9999.0,,,24.05801860974275
2026-03-31 21:00:00+00:00,11.095238095238095,6.952928297755884,178.10071154898742,,54.718121510673235,-9999.0,,,32.33935413245758
2026-04-01 00:00:00+00:00,9.06568144499179,6.827586206896552,162.06896551724137,,67.94372632731253,-9999.0,,,33.1888341543514
2026-04-01 03:00:00+00:00,9.464696223316913,7.430213464696223,159.33223864258346,,74.84497153804051,-9999.0,,,25.123152709359605
2026-04-01 06:00:00+00:00,9.471264367816092,7.438970990695129,167.8598795840175,,79.98684345922277,-9999.0,,,27.105090311986864
2026-04-01 09:00:00+00:00,8.561029009304871,6.766283524904215,178.9463601532567,,84.66324958949096,-9999.0,,,42.932129173508486
2026-04-01 12:00:00+00:00,7.333333333333333,5.732895457033388,182.5095785440613,,86.08080897646416,-9999.0,,,56.808429118773944
2026-04-01 15:00:00+00:00,8.646414887794197,5.280788177339901,192.92556102900932,,66.54392993979201,-9999.0,,,65.55829228243022
2026-04-01 18:00:00+00:00,9.025725232621784,5.267104542966612,193.2649151614669,,55.118957854406126,-9999.0,,,70.23535851122058
2026-04-01 21:00:00+00:00,8.741105637657363,5.284619594964423,199.84674329501917,,54.176980842911874,-9999.0,,,72.45648604269294
2026-04-02 00:00:00+00:00,7.167487684729064,5.4707170224411605,191.0207991242474,,69.63203393541325,-9999.0,,,65.92282430213464
2026-04-02 03:00:00+00:00,7.160919540229885,5.7099069512862615,169.89326765188835,,76.84361904761904,-9999.0,,,55.6447728516694
2026-04-02 06:00:00+00:00,7.177339901477833,5.7701149425287355,170.67323481116586,,81.26922824302135,-9999.0,,,50.490421455938694
2026-04-02 09:00:00+00:00,6.929939792008757,5.417077175697865,170.25177887246852,,84.61065243568693,-9999.0,,,46.87794198139026
2026-04-02 12:00:00+00:00,6.694581280788177,4.966064586754242,164.38149972632732,,85.34726217843459,-9999.0,,,45.08921729611385
