datetime_utc,wind_speed_mph,wind_speed_100m_mph,wind_direction,wind_gust_mph,humidity,dhi_wm2,dni_wm2,diff_hi_wm2,cloud_cover_pct
2026-03-29 03:00:00+00:00,4.5051261829652995,2.6742902208201893,159.80086750788644,,46.46276025236593,-9999.0,,,78.07531545741325
2026-03-29 06:00:00+00:00,4.019716088328075,2.0993690851735014,155.97200315457414,,50.30898146687697,-9999.0,,,76.28430599369085
2026-03-29 09:00:00+00:00,3.8619873817034702,1.9333596214511042,163.37933753943219,,52.81519164037855,-9999.0,,,76.60410094637224
2026-03-29 12:00:00+00:00,3.891955835962145,1.9712145110410095,156.68178233438485,,54.58765891167193,-9999.0,,,80.13288643533123
2026-03-29 15:00:00+00:00,3.9167981072555205,2.0879337539432177,163.34384858044163,,49.88094006309148,-9999.0,,,76.42783911671924
2026-03-29 18:00:00+00:00,6.259069400630914,3.1455047318611986,202.08004731861197,,34.621126577287065,-9999.0,,,77.45425867507886
2026-03-29 21:00:00+00:00,9.337933753943217,5.019321766561514,230.02168769716087,,28.705893533123024,-9999.0,,,82.24723974763407
2026-03-30 00:00:00+00:00,9.578864353312303,5.46608832807571,240.59542586750788,,32.48865536277602,-9999.0,,,84.61001577287067
2026-03-30 03:00:00+00:00,5.566640378548896,3.762223974763407,217.14313880126184,,49.57192113564669,-9999.0,,,82.03903785488959
2026-03-30 06:00:00+00:00,5.421135646687697,3.442429022082019,199.52287066246058,,54.988226340694006,-9999.0,,,84.198738170347
2026-03-30 09:00:00+00:00,5.738564668769716,3.670741324921136,200.8576498422713,,59.10505441640379,-9999.0,,,78.83517350157729
2026-03-30 12:00:00+00:00,5.853312302839116,3.672318611987382,200.35686119873816,,64.48141600946373,-9999.0,,,78.71214511041009
2026-03-30 15:00:00+00:00,6.639195583596215,4.07294952681388,197.95741324921136,,64.32602563091483,-9999.0,,,73.33990536277602
2026-03-30 18:00:00+00:00,10.593059936908517,5.739747634069401,211.85922712933754,,48.667667981072555,-9999.0,,,71.66285488958991
2026-03-30 21:00:00+00:00,13.465299684542586,7.521687697160884,214.04771293375396,,42.72936395899054,-9999.0,,,80.8832807570978
2026-03-31 00:00:00+00:00,13.696766561514195,7.929022082018927,210.93059936908517,,47.1211320977918,-9999.0,,,81.86317034700315
