datetime_utc,wind_speed_mph,wind_speed_100m_mph,wind_direction,wind_gust_mph,humidity,dhi_wm2,dni_wm2,diff_hi_wm2,cloud_cover_pct,ISO
2026-03-22 20:00:00+00:00,17.71875,12.415865384615385,291.3701923076923,,71.31733173076923,-9999.0,,,59.59855769230769,ISO-NE
2026-03-22 21:00:00+00:00,17.076923076923077,11.942307692307692,308.99038461538464,,71.74742067307692,-9999.0,,,61.59134615384615,ISO-NE
2026-03-22 22:00:00+00:00,16.375,11.48798076923077,322.8605769230769,,72.71397115384615,-9999.0,,,58.75721153846154,ISO-NE
2026-03-22 23:00:00+00:00,15.665865384615385,11.04326923076923,324.75961538461536,,74.04421153846154,-9999.0,,,57.87740384615385,ISO-NE
2026-03-23 00:00:00+00:00,14.971153846153847,10.533653846153847,322.43990384615387,,74.69436778846153,-9999.0,,,58.46394230769231,ISO-NE
2026-03-23 03:00:00+00:00,13.120192307692308,8.975961538461538,313.2331730769231,,75.44523076923078,-9999.0,,,66.13701923076923,ISO-NE
2026-03-23 06:00:00+00:00,12.192307692307692,8.322115384615385,299.8918269230769,,75.56883894230769,-9999.0,,,51.0625,ISO-NE
2026-03-23 09:00:00+00:00,11.78125,8.084134615384615,274.6875,,73.3604735576923,-9999.0,,,39.39423076923077,ISO-NE
2026-03-23 12:00:00+00:00,12.165865384615385,7.862980769230769,281.50240384615387,,69.15718990384616,-9999.0,,,30.75721153846154,ISO-NE
2026-03-23 15:00:00+00:00,12.117788461538462,7.4375,265.60096153846155,,54.445375000000006,-9999.0,,,15.57451923076923,ISO-NE
2026-03-23 18:00:00+00:00,10.572115384615385,6.360576923076923,257.1995192307692,,49.955093749999996,-9999.0,,,24.22596153846154,ISO-NE
2026-03-23 21:00:00+00:00,8.36298076923077,5.072115384615385,237.86057692307693,,52.25033894230769,-9999.0,,,19.014423076923077,ISO-NE
2026-03-24 00:00:00+00:00,4.680288461538462,3.5889423076923075,203.22115384615384,,68.19016105769231,-9999.0,,,4.721153846153846,ISO-NE
2026-03-24 03:00:00+00:00,3.798076923076923,2.831730769230769,185.82932692307693,,70.56661057692307,-9999.0,,,18.971153846153847,ISO-NE
2026-03-24 06:00:00+00:00,4.959134615384615,4.235576923076923,195.13221153846155,,71.73737740384615,-9999.0,,,42.29807692307692,ISO-NE
2026-03-24 09:00:00+00:00,7.78125,6.372596153846154,196.20192307692307,,72.53084375,-9999.0,,,75.5985576923077,ISO-NE
2026-03-24 12:00:00+00:00,11.42548076923077,8.100961538461538,205.44471153846155,,68.92534375,-9999.0,,,94.71634615384616,ISO-NE
2026-03-24 15:00:00+00:00,14.742788461538462,9.935096153846153,218.46153846153845,,62.62890625,-9999.0,,,98.50721153846153,ISO-NE
2026-03-24 18:00:00+00:00,15.473557692307692,10.514423076923077,228.70192307692307,,64.22986298076923,-9999.0,,,97.47836538461539,ISO-NE
2026-03-24 21:00:00+00:00,14.180288461538462,9.82451923076923,238.3533653846154,,69.005875,-9999.0,,,77.99759615384616,ISO-NE
2026-03-25 00:00:00+00:00,10.29326923076923,7.983173076923077,236.26201923076923,,82.73654807692309,-9999.0,,,44.67788461538461,ISO-NE
2026-03-25 03:00:00+00:00,7.920673076923077,6.271634615384615,234.17067307692307,,87.42021153846153,-9999.0,,,71.65625,ISO-NE
2026-03-25 06:00:00+00:00,5.545673076923077,4.461538461538462,178.73798076923077,,89.4360625,-9999.0,,,81.0889423076923,ISO-NE
2026-03-25 09:00:00+00:00,5.427884615384615,4.512019230769231,130.04807692307693,,89.28899278846153,-9999.0,,,90.41826923076923,ISO-NE
2026-03-25 12:00:00+00:00,8.983173076923077,6.384615384615385,124.17067307692308,,86.78017067307692,-9999.0,,,99.95432692307692,ISO-NE
2026-03-25 15:00:00+00:00,14.877403846153847,10.63701923076923,146.74278846153845,,90.05379326923077,-9999.0,,,100.0,ISO-NE
2026-03-25 18:00:00+00:00,21.564903846153847,15.94951923076923,168.11298076923077,,93.11841346153847,-9999.0,,,100.0,ISO-NE
2026-03-25 21:00:00+00:00,24.91826923076923,18.473557692307693,187.5721153846154,,94.65838221153847,-9999.0,,,100.0,ISO-NE
2026-03-26 00:00:00+00:00,24.177884615384617,17.870192307692307,199.98798076923077,,94.20618509615385,-9999.0,,,100.0,ISO-NE
2026-03-26 03:00:00+00:00,22.771634615384617,16.74278846153846,223.8341346153846,,93.36222596153847,-9999.0,,,98.78846153846153,ISO-NE
2026-03-26 06:00:00+00:00,18.567307692307693,13.747596153846153,255.5528846153846,,85.8406875,-9999.0,,,86.82211538461539,ISO-NE
2026-03-26 09:00:00+00:00,13.790865384615385,10.901442307692308,260.6730769230769,,80.59667788461539,-9999.0,,,65.04086538461539,ISO-NE
2026-03-26 12:00:00+00:00,14.942307692307692,11.197115384615385,261.1418269230769,,76.08076682692307,-9999.0,,,55.04567307692308,ISO-NE
2026-03-26 15:00:00+00:00,17.076923076923077,12.014423076923077,270.60096153846155,,64.62283173076922,-9999.0,,,80.35817307692308,ISO-NE
2026-03-26 18:00:00+00:00,16.728365384615383,11.776442307692308,279.39903846153845,,60.691817307692304,-9999.0,,,90.44711538461539,ISO-NE
2026-03-26 21:00:00+00:00,15.64423076923077,11.23798076923077,291.33413461538464,,63.24777163461538,-9999.0,,,79.78846153846153,ISO-NE
2026-03-27 00:00:00+00:00,16.745192307692307,11.670673076923077,311.49038461538464,,66.23484615384615,-9999.0,,,49.17548076923077,ISO-NE
2026-03-27 03:00:00+00:00,15.088942307692308,10.235576923076923,320.07211538461536,,66.81593509615385,-9999.0,,,49.89423076923077,ISO-NE
2026-03-27 06:00:00+00:00,13.076923076923077,8.661057692307692,320.5168269230769,,66.39413942307692,-9999.0,,,48.48798076923077,ISO-NE
2026-03-27 09:00:00+00:00,10.891826923076923,7.074519230769231,318.8581730769231,,64.86274038461539,-9999.0,,,42.86057692307692,ISO-NE
2026-03-27 12:00:00+00:00,10.288461538461538,6.329326923076923,319.12259615384613,,58.28611778846154,-9999.0,,,55.38701923076923,ISO-NE
2026-03-27 15:00:00+00:00,8.560096153846153,5.091346153846154,307.0793269230769,,44.954855769230775,-9999.0,,,40.05288461538461,ISO-NE
2026-03-27 18:00:00+00:00,8.521634615384615,5.329326923076923,285.4206730769231,,39.24277884615385,-9999.0,,,46.19471153846154,ISO-NE
2026-03-27 21:00:00+00:00,9.120192307692308,5.971153846153846,272.65625,,41.71268269230769,-9999.0,,,74.36057692307692,ISO-NE
2026-03-28 00:00:00+00:00,5.110576923076923,4.0673076923076925,249.87980769230768,,58.41859134615385,-9999.0,,,43.80048076923077,ISO-NE
2026-03-28 03:00:00+00:00,4.360576923076923,3.0096153846153846,192.65625,,61.5414375,-9999.0,,,51.0,ISO-NE
2026-03-28 06:00:00+00:00,5.701923076923077,4.069711538461538,170.09615384615384,,64.43388461538461,-9999.0,,,79.18990384615384,ISO-NE
2026-03-28 09:00:00+00:00,8.877403846153847,6.168269230769231,157.77644230769232,,73.85010336538461,-9999.0,,,98.13942307692308,ISO-NE
2026-03-28 12:00:00+00:00,12.365384615384615,8.189903846153847,161.93509615384616,,82.06947836538461,-9999.0,,,99.97836538461539,ISO-NE
2026-03-28 15:00:00+00:00,15.322115384615385,10.225961538461538,194.63942307692307,,88.34324278846154,-9999.0,,,98.01682692307692,ISO-NE
2026-03-28 18:00:00+00:00,16.70673076923077,11.540865384615385,234.36298076923077,,81.40137980769231,-9999.0,,,87.97596153846153,ISO-NE
2026-03-28 21:00:00+00:00,17.89903846153846,12.463942307692308,276.8269230769231,,73.61638461538462,-9999.0,,,68.61298076923077,ISO-NE
2026-03-29 00:00:00+00:00,19.064903846153847,13.189903846153847,300.22836538461536,,70.18045673076924,-9999.0,,,60.60336538461539,ISO-NE
2026-03-29 03:00:00+00:00,18.870192307692307,12.920673076923077,308.7620192307692,,68.79774278846153,-9999.0,,,62.29567307692308,ISO-NE
2026-03-29 06:00:00+00:00,17.060096153846153,11.521634615384615,304.2307692307692,,67.98104807692307,-9999.0,,,51.44951923076923,ISO-NE
2026-03-29 09:00:00+00:00,15.620192307692308,10.507211538461538,299.3870192307692,,65.7744326923077,-9999.0,,,34.00721153846154,ISO-NE
2026-03-29 12:00:00+00:00,15.067307692307692,9.848557692307692,297.1995192307692,,60.40719471153846,-9999.0,,,16.11778846153846,ISO-NE
2026-03-29 15:00:00+00:00,15.44951923076923,10.0,297.6442307692308,,49.37776682692308,-9999.0,,,14.257211538461538,ISO-NE
2026-03-29 18:00:00+00:00,15.701923076923077,10.3125,295.64903846153845,,46.24141826923077,-9999.0,,,46.94711538461539,ISO-NE
2026-03-29 21:00:00+00:00,14.915865384615385,9.923076923076923,298.2692307692308,,51.423420673076926,-9999.0,,,86.33653846153847,ISO-NE
2026-03-30 00:00:00+00:00,11.447115384615385,8.139423076923077,292.36778846153845,,63.21822115384615,-9999.0,,,48.83894230769231,ISO-NE
2026-03-30 03:00:00+00:00,9.009615384615385,6.596153846153846,271.64663461538464,,69.7398389423077,-9999.0,,,29.61778846153846,ISO-NE
2026-03-30 06:00:00+00:00,7.889423076923077,5.915865384615385,255.02403846153845,,72.76604807692307,-9999.0,,,27.32451923076923,ISO-NE
2026-03-30 09:00:00+00:00,7.875,6.084134615384615,250.03605769230768,,73.48371875,-9999.0,,,31.50721153846154,ISO-NE
2026-03-30 12:00:00+00:00,9.903846153846153,6.466346153846154,256.63461538461536,,67.95293269230768,-9999.0,,,30.11298076923077,ISO-NE
2026-03-30 15:00:00+00:00,12.358173076923077,7.951923076923077,272.9206730769231,,51.90171153846154,-9999.0,,,62.83413461538461,ISO-NE
2026-03-30 18:00:00+00:00,11.334134615384615,7.2860576923076925,266.27403846153845,,46.698197115384616,-9999.0,,,81.65625,ISO-NE
2026-03-30 21:00:00+00:00,9.836538461538462,6.454326923076923,246.39423076923077,,51.321374999999996,-9999.0,,,81.9110576923077,ISO-NE
2026-03-31 00:00:00+00:00,7.846153846153846,6.341346153846154,210.13221153846155,,72.06175480769231,-9999.0,,,87.9423076923077,ISO-NE
2026-03-31 03:00:00+00:00,8.88701923076923,7.0889423076923075,195.45673076923077,,76.80261298076923,-9999.0,,,90.23076923076923,ISO-NE
2026-03-31 06:00:00+00:00,10.257211538461538,7.96875,188.81009615384616,,78.43940384615385,-9999.0,,,91.8076923076923,ISO-NE
2026-03-31 09:00:00+00:00,12.495192307692308,9.245192307692308,187.12740384615384,,79.08943990384616,-9999.0,,,83.71153846153847,ISO-NE
2026-03-31 12:00:00+00:00,15.58173076923077,11.358173076923077,190.3125,,82.67255769230769,-9999.0,,,97.08653846153847,ISO-NE
2026-03-31 15:00:00+00:00,17.39903846153846,12.536057692307692,195.19230769230768,,90.11553365384614,-9999.0,,,100.0,ISO-NE
2026-03-31 18:00:00+00:00,16.68028846153846,12.180288461538462,204.55528846153845,,95.93413221153847,-9999.0,,,100.0,ISO-NE
2026-03-31 21:00:00+00:00,13.975961538461538,10.413461538461538,217.09134615384616,,97.74620673076923,-9999.0,,,99.92788461538461,ISO-NE
2026-04-01 00:00:00+00:00,11.036057692307692,8.584134615384615,237.95673076923077,,97.94103365384616,-9999.0,,,99.99278846153847,ISO-NE
2026-04-01 03:00:00+00:00,9.286057692307692,7.709134615384615,269.13461538461536,,97.26670432692308,-9999.0,,,99.76923076923077,ISO-NE
2026-04-01 06:00:00+00:00,8.80048076923077,7.25,292.0673076923077,,93.74703365384616,-9999.0,,,99.71153846153847,ISO-NE
2026-04-01 09:00:00+00:00,11.973557692307692,8.846153846153847,237.59615384615384,,88.66575961538462,-9999.0,,,99.8076923076923,ISO-NE
2026-04-01 12:00:00+00:00,14.69951923076923,9.913461538461538,173.65384615384616,,81.7325,-9999.0,,,95.80048076923077,ISO-NE
2026-04-01 15:00:00+00:00,15.163461538461538,9.788461538461538,130.45673076923077,,69.19550000000001,-9999.0,,,91.08173076923077,ISO-NE
2026-04-01 18:00:00+00:00,13.98798076923077,8.709134615384615,91.79086538461539,,59.01853605769231,-9999.0,,,69.86057692307692,ISO-NE
2026-04-01 21:00:00+00:00,12.375,7.641826923076923,87.42788461538461,,56.53397115384616,-9999.0,,,55.29567307692308,ISO-NE
2026-04-02 00:00:00+00:00,9.89423076923077,6.954326923076923,106.61057692307692,,70.37585096153846,-9999.0,,,60.53846153846154,ISO-NE
2026-04-02 03:00:00+00:00,8.44951923076923,5.6514423076923075,89.43509615384616,,74.97689903846154,-9999.0,,,52.93028846153846,ISO-NE
2026-04-02 06:00:00+00:00,6.649038461538462,4.221153846153846,100.42067307692308,,77.15750240384615,-9999.0,,,67.4326923076923,ISO-NE
2026-04-02 09:00:00+00:00,5.891826923076923,3.75,99.59134615384616,,77.62213461538462,-9999.0,,,71.15865384615384,ISO-NE
2026-04-02 12:00:00+00:00,6.199519230769231,3.4399038461538463,107.48798076923077,,68.08094471153846,-9999.0,,,84.625,ISO-NE
2026-04-02 15:00:00+00:00,6.769230769230769,3.824519230769231,145.61298076923077,,58.41156730769231,-9999.0,,,90.02884615384616,ISO-NE
2026-04-02 18:00:00+00:00,7.221153846153846,4.122596153846154,164.00240384615384,,57.788432692307694,-9999.0,,,90.625,ISO-NE
2026-04-02 21:00:00+00:00,6.6610576923076925,3.923076923076923,173.6778846153846,,65.94871634615384,-9999.0,,,88.50240384615384,ISO-NE
2026-04-03 00:00:00+00:00,4.735576923076923,3.7475961538461537,163.46153846153845,,84.24596874999999,-9999.0,,,92.78365384615384,ISO-NE
2026-03-18 00:00:00+00:00,6.452754469171835,5.256475738781466,217.78365560014592,,78.76683473184968,-9999.0,,,74.41189346953666,MISO
2026-03-18 01:00:00+00:00,6.135352061291499,5.357533746807734,204.73367384166363,,81.37475994162715,-9999.0,,,75.60452389638817,MISO
2026-03-18 02:00:00+00:00,6.284567676030646,5.5392192630426855,199.72637723458593,,82.85064356074426,-9999.0,,,77.03101058008026,MISO
2026-03-18 03:00:00+00:00,6.290040131338928,5.614374315943087,194.86136446552354,,83.67703903684786,-9999.0,,,76.96205764319592,MISO
2026-03-18 04:00:00+00:00,6.251368113827071,5.60525355709595,194.36884348777818,,84.62563334549435,-9999.0,,,75.42794600510763,MISO
2026-03-18 05:00:00+00:00,6.170010944910617,5.541408245165997,195.03830718715798,,85.40612550164174,-9999.0,,,74.15468807004743,MISO
2026-03-18 06:00:00+00:00,5.930682232761765,5.431229478292594,196.00328347318498,,86.15960269974461,-9999.0,,,70.73549799343306,MISO
2026-03-18 07:00:00+00:00,5.7322145202480845,5.260853703028092,197.55198832542868,,86.79362823786938,-9999.0,,,66.98723093761402,MISO
2026-03-18 08:00:00+00:00,5.545056548704852,5.029186428310836,199.9398029916089,,87.16668405691354,-9999.0,,,64.56731120029187,MISO
2026-03-18 09:00:00+00:00,5.3327252827435245,4.796059832178037,200.60561838744982,,87.53639912440714,-9999.0,,,62.69901495804451,MISO
2026-03-18 10:00:00+00:00,5.1919007661437435,4.661437431594309,202.24735497993433,,87.8823757752645,-9999.0,,,62.64793870850055,MISO
2026-03-18 11:00:00+00:00,5.188617292958774,4.585552717986136,197.40240788033563,,88.06398285297337,-9999.0,,,61.882524626048884,MISO
2026-03-18 12:00:00+00:00,5.175483400218898,4.540313754104342,190.51258664720905,,88.21183619117112,-9999.0,,,61.10324699014958,MISO
2026-03-18 13:00:00+00:00,5.181320685881065,4.472820138635535,184.0423203210507,,87.17865705946734,-9999.0,,,60.28493250638453,MISO
2026-03-18 14:00:00+00:00,5.570959503830719,4.194819408974826,177.3513316307917,,82.66720612914995,-9999.0,,,57.89273987595768,MISO
2026-03-18 15:00:00+00:00,6.2772710689529365,4.070412258299891,169.0623859905144,,77.41226851514045,-9999.0,,,55.99014958044509,MISO
2026-03-18 16:00:00+00:00,6.842758117475374,4.112367748996716,168.9419919737322,,73.07299087924115,-9999.0,,,55.00547245530828,MISO
2026-03-18 17:00:00+00:00,7.3516964611455675,4.304633345494345,172.94600510762496,,69.55559722728931,-9999.0,,,52.97847500912076,MISO
2026-03-18 18:00:00+00:00,7.7417001094491065,4.531192995257205,175.29916089018607,,66.6565585552718,-9999.0,,,51.23859905144108,MISO
2026-03-18 19:00:00+00:00,8.024443633710325,4.727471725647574,181.81503101058007,,64.2972389638818,-9999.0,,,51.15906603429406,MISO
2026-03-18 20:00:00+00:00,8.220357533746808,4.912440715067493,188.73586282378693,,62.85304159066035,-9999.0,,,52.272163443998544,MISO
2026-03-18 21:00:00+00:00,8.236045238963882,5.043414812112368,193.09923385625683,,62.38840459686246,-9999.0,,,54.788763225100325,MISO
2026-03-18 22:00:00+00:00,8.08719445457862,5.205034658883619,195.1805910251733,,63.44388872674206,-9999.0,,,57.4987230937614,MISO
2026-03-18 23:00:00+00:00,7.50601970083911,5.324699014958044,187.71616198467711,,68.16977818314484,-9999.0,,,61.98686610726013,MISO
2026-03-19 00:00:00+00:00,7.405691353520613,5.828894564027727,182.14155417730754,,73.49309047792777,-9999.0,,,64.51295147756294,MISO
2026-03-19 01:00:00+00:00,7.387085005472455,6.29697190806275,184.60963152134258,,76.57032579350602,-9999.0,,,65.0824516599781,MISO
2026-03-19 02:00:00+00:00,7.472090477927764,6.7227289310470635,190.10762495439621,,78.57653885443268,-9999.0,,,67.90952207223641,MISO
2026-03-19 03:00:00+00:00,7.625319226559649,7.092302079533017,196.49033199562203,,80.2657238234221,-9999.0,,,68.65997811017877,MISO
2026-03-19 04:00:00+00:00,7.901130974097045,7.476103611820504,202.63225100328347,,81.6478219627873,-9999.0,,,71.12148850784385,MISO
2026-03-19 05:00:00+00:00,8.170010944910617,7.718350966800438,209.08427581174755,,82.89337978839839,-9999.0,,,73.50966800437797,MISO
2026-03-19 06:00:00+00:00,8.307916818679313,7.839474644290405,214.7063115651222,,84.02417986136447,-9999.0,,,75.32798248814301,MISO
2026-03-19 07:00:00+00:00,8.352061291499453,7.861364465523532,220.78256110908427,,84.9876913535206,-9999.0,,,75.45968624589565,MISO
2026-03-19 08:00:00+00:00,8.40678584458227,7.8128420284567675,229.7519153593579,,85.80929478292595,-9999.0,,,73.74242977015687,MISO
2026-03-19 09:00:00+00:00,8.299525720539949,7.657789128055454,236.50857351331632,,86.75258956585188,-9999.0,,,71.94600510762496,MISO
2026-03-19 10:00:00+00:00,8.108354615103977,7.414082451659978,241.1929952572054,,87.6669660707771,-9999.0,,,69.9175483400219,MISO
2026-03-19 11:00:00+00:00,7.917183509668004,7.182780007296607,251.06895293688436,,88.41357971543232,-9999.0,,,68.42977015687705,MISO
2026-03-19 12:00:00+00:00,7.792776358993068,7.00401313389274,254.0021889821233,,89.06986063480483,-9999.0,,,66.74899671652682,MISO
2026-03-19 13:00:00+00:00,7.79423568040861,6.743889091572419,256.14191900766144,,88.24308427581174,-9999.0,,,63.677489967165265,MISO
2026-03-19 14:00:00+00:00,8.442539219263043,6.326887997081357,261.9500182415177,,83.8805735133163,-9999.0,,,63.23239693542503,MISO
2026-03-19 15:00:00+00:00,9.273257935060197,6.241152863918278,266.7821962787304,,78.49557971543231,-9999.0,,,64.34221087194454,MISO
2026-03-19 16:00:00+00:00,9.677125136811382,6.1784020430499815,265.0912075884714,,73.74443779642466,-9999.0,,,65.57679678949289,MISO
2026-03-19 17:00:00+00:00,9.940167821962786,6.1594308646479385,260.0,,69.85637395111273,-9999.0,,,66.72418825246261,MISO
2026-03-19 18:00:00+00:00,10.160890186063481,6.200656694636994,257.29478292593944,,66.49207260124042,-9999.0,,,67.82597592119664,MISO
2026-03-19 19:00:00+00:00,10.22108719445458,6.18496898941992,260.2900401313389,,63.977205399489236,-9999.0,,,67.3309011309741,MISO
2026-03-19 20:00:00+00:00,10.241152863918279,6.20175118569865,270.1203940167822,,62.41919846771251,-9999.0,,,67.95512586647209,MISO
2026-03-19 21:00:00+00:00,10.15140459686246,6.214155417730756,273.10835461510396,,61.74554286756658,-9999.0,,,68.97519153593579,MISO
2026-03-19 22:00:00+00:00,9.582998905508939,6.041590660342941,269.6333454943451,,62.97295476103612,-9999.0,,,69.16855162349508,MISO
2026-03-19 23:00:00+00:00,8.457497263772346,5.7092302079533015,242.3513316307917,,66.50570229843123,-9999.0,,,70.05873768697556,MISO
2026-03-20 00:00:00+00:00,7.392192630426852,5.638453119299526,204.799343305363,,72.4027975191536,-9999.0,,,70.76833272528275,MISO
2026-03-20 01:00:00+00:00,7.194089748267055,5.7179861364465525,184.27398759576798,,75.77511747537396,-9999.0,,,71.54688070047428,MISO
2026-03-20 02:00:00+00:00,7.114921561473914,5.688799708135717,166.91535935789858,,77.8683228748632,-9999.0,,,70.729295877417,MISO
2026-03-20 03:00:00+00:00,7.003648303538855,5.642466253192266,156.35716891645384,,79.614615468807,-9999.0,,,70.93323604523897,MISO
2026-03-20 04:00:00+00:00,6.9387085005472455,5.658518788763225,152.73075519883255,,81.12383582634075,-9999.0,,,70.35643925574608,MISO
2026-03-20 05:00:00+00:00,6.796059832178037,5.631156512221817,152.2382342210872,,82.35363152134258,-9999.0,,,67.64830353885444,MISO
2026-03-20 06:00:00+00:00,6.635534476468442,5.604888726742065,150.19700839109814,,83.49264246625319,-9999.0,,,65.57752645020065,MISO
2026-03-20 07:00:00+00:00,6.5304633345494345,5.568770521707406,151.69463699379787,,84.6416709230208,-9999.0,,,62.9124407150675,MISO
